<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.19	1.24899	1.25461	1.24605	1.24928	60227	0	25
2021.03.22	1.25178	1.25398	1.24721	1.25210	36858	0	25
2021.03.23	1.25207	1.25931	1.25161	1.25805	48872	0	26
2021.03.24	1.25802	1.26074	1.25413	1.25794	43452	0	25
2021.03.25	1.25794	1.26276	1.25450	1.26054	50411	0	25
2021.03.26	1.26054	1.26082	1.25592	1.25745	37060	0	25
2021.03.29	1.25713	1.26258	1.25702	1.25882	32457	0	25
2021.03.30	1.25883	1.26459	1.25792	1.26263	36438	0	25
2021.03.31	1.26119	1.26298	1.25379	1.25602	40922	0	25
2021.04.01	1.25602	1.26006	1.25416	1.25424	38559	0	25
2021.04.02	1.25403	1.25736	1.25268	1.25612	20985	0	26
2021.04.05	1.25741	1.25934	1.25008	1.25162	25778	0	25
2021.04.06	1.25209	1.25816	1.25153	1.25624	27086	0	25
2021.04.07	1.25612	1.26333	1.25603	1.26042	43296	0	25
2021.04.08	1.26037	1.26259	1.25567	1.25584	40215	0	25
2021.04.09	1.25575	1.26094	1.25256	1.25278	45729	0	25
2021.04.12	1.25449	1.25729	1.25252	1.25607	37691	0	25
2021.04.13	1.25615	1.26295	1.25256	1.25313	35926	0	25
2021.04.14	1.25310	1.25749	1.24986	1.25172	34368	0	25
2021.04.15	1.25174	1.25572	1.24753	1.25406	35105	0	25
2021.04.16	1.25406	1.25583	1.24931	1.25060	30239	0	25
2021.04.19	1.25029	1.25426	1.24699	1.25288	38651	0	25
2021.04.20	1.25277	1.26220	1.24772	1.26070	46368	0	25
2021.04.21	1.26068	1.26521	1.24584	1.24963	44792	0	25
2021.04.22	1.24963	1.25336	1.24716	1.25051	47977	0	25
2021.04.23	1.25048	1.25078	1.24641	1.24771	36408	0	25
2021.04.26	1.24776	1.24892	1.23824	1.23946	42619	0	25
2021.04.27	1.23926	1.24171	1.23850	1.23967	31881	0	25
2021.04.28	1.23967	1.24169	1.23089	1.23132	42051	0	25
2021.04.29	1.23129	1.23205	1.22741	1.22821	41365	0	25
2021.04.30	1.22816	1.23210	1.22647	1.22914	48183	0	25
2021.05.03	1.22887	1.23174	1.22653	1.22761	36800	0	25
2021.05.04	1.22758	1.23505	1.22725	1.23069	45935	0	25
2021.05.05	1.23069	1.23091	1.22506	1.22647	34085	0	25
2021.05.06	1.22647	1.22872	1.21405	1.21482	43185	0	25
2021.05.07	1.21479	1.21923	1.21244	1.21361	46383	0	25
2021.05.10	1.21198	1.21326	1.20776	1.20966	43664	0	25
2021.05.11	1.20966	1.21246	1.20771	1.21001	52956	0	26
2021.05.12	1.20998	1.21361	1.20448	1.21312	66482	0	25
2021.05.13	1.21312	1.22016	1.21027	1.21607	61112	0	25
2021.05.14	1.21609	1.21776	1.20792	1.21158	44680	0	25
2021.05.17	1.21110	1.21351	1.20593	1.20626	44041	0	25
2021.05.18	1.20619	1.20800	1.20117	1.20609	43886	0	25
2021.05.19	1.20605	1.21417	1.20526	1.21308	85689	0	25
2021.05.20	1.21315	1.21431	1.20479	1.20586	52728	0	26
2021.05.21	1.20588	1.20934	1.20261	1.20626	53281	0	26
2021.05.24	1.20668	1.20840	1.20396	1.20428	44224	0	25
2021.05.25	1.20426	1.20770	1.20277	1.20651	51022	0	25
2021.05.26	1.20651	1.21265	1.20419	1.21211	49042	0	25
2021.05.27	1.21196	1.21410	1.20550	1.20630	43587	0	25
2021.05.28	1.20624	1.21187	1.20617	1.20803	42213	0	25
2021.05.31	1.20669	1.20907	1.20432	1.20582	32595	0	25
2021.06.01	1.20570	1.20762	1.20057	1.20699	36728	0	25
2021.06.02	1.20699	1.20905	1.20277	1.20329	35182	0	25
2021.06.03	1.20326	1.21186	1.20289	1.21058	40690	0	25
2021.06.04	1.21046	1.21318	1.20694	1.20768	41805	0	25
2021.06.07	1.20768	1.21052	1.20556	1.20791	36493	0	25
2021.06.08	1.20792	1.21164	1.20698	1.21058	38808	0	25
2021.06.09	1.21049	1.21161	1.20565	1.21086	32949	0	25
2021.06.10	1.21100	1.21242	1.20686	1.20945	50136	0	25
2021.06.11	1.20941	1.21759	1.20787	1.21593	32393	0	25
2021.06.14	1.21567	1.21698	1.21269	1.21422	31369	0	25
2021.06.15	1.21415	1.22028	1.21282	1.21803	38089	0	25
2021.06.16	1.21815	1.22823	1.21556	1.22743	53325	0	25
2021.06.17	1.22742	1.23768	1.22609	1.23533	61223	0	25
2021.06.18	1.23536	1.24792	1.23376	1.24372	64038	0	25
2021.06.21	1.24596	1.24855	1.23519	1.23583	58920	0	25
2021.06.22	1.23589	1.24018	1.23007	1.23038	43190	0	26
2021.06.23	1.23040	1.23271	1.22510	1.23034	39678	0	25
2021.06.24	1.23026	1.23392	1.22812	1.23193	38497	0	26
2021.06.25	1.23187	1.23283	1.22708	1.22952	33793	0	26
2021.06.28	1.22959	1.23463	1.22865	1.23294	38445	0	25
2021.06.29	1.23319	1.24017	1.23303	1.24004	37210	0	25
2021.06.30	1.24004	1.24223	1.23542	1.23950	44981	0	26
2021.07.01	1.23945	1.24444	1.23631	1.24340	43289	0	25
2021.07.02	1.24340	1.24483	1.23077	1.23223	43287	0	25
2021.07.05	1.23160	1.23702	1.23137	1.23366	29651	0	25
2021.07.06	1.23348	1.24934	1.23013	1.24578	50630	0	25
2021.07.07	1.24578	1.25181	1.24218	1.24760	54384	0	25
2021.07.08	1.24823	1.25889	1.24690	1.25304	70461	0	26
2021.07.09	1.25274	1.25553	1.24472	1.24476	53338	0	25
2021.07.12	1.24469	1.25129	1.24432	1.24513	45808	0	25
2021.07.13	1.24508	1.25382	1.24411	1.25090	50184	0	25
2021.07.14	1.25100	1.25250	1.24233	1.25031	55711	0	25
2021.07.15	1.25028	1.26124	1.25000	1.25911	60316	0	25
2021.07.16	1.25908	1.26158	1.25598	1.26099	51556	0	26
2021.07.19	1.26027	1.28064	1.25989	1.27458	83866	0	25
2021.07.20	1.27453	1.27853	1.26733	1.26784	70280	0	26
2021.07.21	1.26778	1.27288	1.25241	1.25558	60321	0	25
2021.07.22	1.25603	1.25930	1.25277	1.25553	53887	0	26
2021.07.23	1.25657	1.26058	1.25508	1.25673	47740	0	26
2021.07.26	1.25574	1.25894	1.25264	1.25487	46478	0	25
2021.07.27	1.25485	1.26028	1.25367	1.26002	55355	0	26
2021.07.28	1.26012	1.26030	1.25143	1.25224	70855	0	27
2021.07.29	1.25220	1.25292	1.24307	1.24433	46354	0	27
2021.07.30	1.24393	1.24901	1.24207	1.24782	50628	0	26
2021.08.02	1.24758	1.25135	1.24513	1.25025	42612	0	25
2021.08.03	1.25025	1.25744	1.24881	1.25332	52679	0	26
2021.08.04	1.25327	1.25611	1.25138	1.25392	45527	0	25
2021.08.05	1.25388	1.25462	1.24732	1.24991	42772	0	25
2021.08.06	1.24880	1.25796	1.24877	1.25579	43100	0	25
2021.08.09	1.25462	1.25867	1.25303	1.25743	45483	0	25
2021.08.10	1.25748	1.25880	1.25168	1.25187	38801	0	25
2021.08.11	1.25191	1.25470	1.24878	1.25022	40841	0	26
2021.08.12	1.25022	1.25319	1.24980	1.25209	37098	0	26
2021.08.13	1.25208	1.25306	1.25008	1.25126	31186	0	25
2021.08.16	1.25155	1.25830	1.25099	1.25697	35106	0	25
2021.08.17	1.25663	1.26476	1.25637	1.26241	51078	0	25
2021.08.18	1.26231	1.26616	1.25963	1.26560	51542	0	26
2021.08.19	1.26536	1.28295	1.26417	1.28267	73019	0	25
2021.08.20	1.28259	1.29480	1.28130	1.28243	59037	0	27
2021.08.23	1.28177	1.28310	1.26414	1.26468	35659	0	25
2021.08.24	1.26516	1.26565	1.25772	1.25875	39068	0	25
2021.08.25	1.25875	1.26423	1.25822	1.25884	41475	0	26
2021.08.26	1.25885	1.26941	1.25850	1.26854	45077	0	25
2021.08.27	1.26854	1.27071	1.26040	1.26121	46481	0	26
2021.08.30	1.26192	1.26329	1.25721	1.26047	35188	0	25
2021.08.31	1.26041	1.26522	1.25685	1.26138	50608	0	25
2021.09.01	1.26134	1.26360	1.25796	1.26188	42991	0	25
2021.09.02	1.26194	1.26368	1.25469	1.25516	39543	0	25
2021.09.03	1.25505	1.25577	1.24923	1.25228	50111	0	27
2021.09.06	1.25243	1.25576	1.25138	1.25273	33987	0	25
2021.09.07	1.25273	1.26547	1.25184	1.26428	45309	0	25
2021.09.08	1.26460	1.27608	1.26249	1.26889	60803	0	26
2021.09.09	1.26886	1.27262	1.26212	1.26602	62614	0	26
2021.09.10	1.26600	1.26790	1.25811	1.26790	50551	0	25
2021.09.13	1.26817	1.26937	1.26367	1.26433	42618	0	25
2021.09.14	1.26425	1.26971	1.25996	1.26925	61790	0	26
2021.09.15	1.26928	1.27072	1.26223	1.26233	54400	0	25
2021.09.16	1.26234	1.26987	1.26153	1.26791	58349	0	26
2021.09.17	1.26788	1.27615	1.26353	1.27479	57967	0	25
2021.09.20	1.27559	1.28950	1.27484	1.28178	73816	0	25
2021.09.21	1.28249	1.28471	1.27413	1.28122	67401	0	27
2021.09.22	1.28115	1.28250	1.26966	1.27698	70489	0	27
2021.09.23	1.27721	1.27948	1.26321	1.26536	58306	0	26
2021.09.24	1.26534	1.27292	1.26397	1.26556	48363	0	27
2021.09.27	1.26434	1.26711	1.26089	1.26268	44411	0	25
2021.09.28	1.26268	1.27059	1.25921	1.26836	78492	0	25
2021.09.29	1.26833	1.27733	1.26674	1.27493	67616	0	26
2021.09.30	1.27479	1.27618	1.26288	1.26744	81028	0	26
2021.10.01	1.26767	1.27375	1.26265	1.26359	78777	0	27
2021.10.04	1.26400	1.26537	1.25562	1.25875	75650	0	25
2021.10.05	1.25874	1.26283	1.25440	1.25778	59518	0	25
2021.10.06	1.25749	1.26467	1.25725	1.25872	77339	0	25
2021.10.07	1.25872	1.25980	1.25390	1.25463	53942	0	26
2021.10.08	1.25453	1.25610	1.24499	1.24693	58602	0	26
2021.10.11	1.24752	1.24906	1.24451	1.24797	37149	0	25
2021.10.12	1.24791	1.24974	1.24331	1.24651	53838	0	26
2021.10.13	1.24654	1.24775	1.24290	1.24404	48937	0	24
2021.10.14	1.24395	1.24441	1.23534	1.23688	42618	0	25
2021.10.15	1.23687	1.23960	1.23353	1.23742	44314	0	25
2021.10.18	1.23657	1.24087	1.23470	1.23766	42479	0	25
2021.10.19	1.23761	1.23816	1.23099	1.23568	46757	0	26
2021.10.20	1.23574	1.23668	1.23062	1.23159	45272	0	25
2021.10.21	1.23156	1.23824	1.22871	1.23652	46757	0	25
2021.10.22	1.23652	1.23887	1.23192	1.23660	58902	0	26
2021.10.25	1.23648	1.23987	1.23368	1.23793	46824	0	25
2021.10.26	1.23793	1.23951	1.23488	1.23875	52355	0	26
2021.10.27	1.23875	1.24304	1.22991	1.23531	72993	0	25
2021.10.28	1.23533	1.23812	1.23287	1.23431	68662	0	26
2021.10.29	1.23429	1.24066	1.23266	1.23772	68459	0	25
2021.11.01	1.23763	1.24021	1.23504	1.23679	30665	0	25
2021.11.02	1.23677	1.24235	1.23672	1.24047	50963	0	26
2021.11.03	1.24043	1.24559	1.23788	1.23863	66260	0	26
2021.11.04	1.23863	1.24707	1.23761	1.24542	56388	0	25
2021.11.05	1.24542	1.24778	1.24343	1.24503	54350	0	26
2021.11.08	1.24494	1.24641	1.24343	1.24403	42070	0	25
2021.11.09	1.24389	1.24849	1.24270	1.24345	54844	0	26
2021.11.10	1.24339	1.25022	1.23858	1.24886	71707	0	25
2021.11.11	1.24955	1.25949	1.24757	1.25715	58705	0	26
2021.11.12	1.25628	1.26032	1.25398	1.25442	46058	0	26
2021.11.15	1.25437	1.25547	1.25001	1.25102	42532	0	25
2021.11.16	1.25096	1.25669	1.24915	1.25580	50914	0	27
2021.11.17	1.25478	1.26215	1.25390	1.26091	57308	0	27
2021.11.18	1.26091	1.26460	1.25915	1.25970	54168	0	26
2021.11.19	1.25899	1.26610	1.25832	1.26480	66715	0	25
2021.11.22	1.26407	1.27042	1.26264	1.26977	55585	0	25
2021.11.23	1.26977	1.27434	1.26588	1.26636	76329	0	25
2021.11.24	1.26671	1.27092	1.26491	1.26607	70999	0	25
2021.11.25	1.26598	1.26757	1.26390	1.26454	35006	0	26
2021.11.26	1.26435	1.27981	1.26418	1.27795	105415	0	25
2021.11.29	1.27545	1.27920	1.27172	1.27352	34957	0	25
2021.11.30	1.27338	1.28358	1.27283	1.27774	120859	0	26
2021.12.01	1.27771	1.28284	1.27114	1.28167	96839	0	25
2021.12.02	1.28169	1.28362	1.27770	1.28035	103607	0	27
2021.12.03	1.28023	1.28447	1.27423	1.28352	101792	0	25
2021.12.06	1.28288	1.28414	1.27522	1.27532	61965	0	25
2021.12.07	1.27518	1.27661	1.26329	1.26363	58264	0	24
2021.12.08	1.26363	1.26652	1.26044	1.26486	76621	0	26
2021.12.09	1.26473	1.27209	1.26432	1.27121	57675	0	26
2021.12.10	1.27124	1.27382	1.26777	1.27195	59301	0	26
2021.12.13	1.27271	1.28201	1.27044	1.28055	56253	0	25
2021.12.14	1.28040	1.28635	1.27960	1.28579	60872	0	26
2021.12.15	1.28579	1.29352	1.28266	1.28308	81331	0	25
2021.12.16	1.28298	1.28563	1.27622	1.27718	63552	0	26
2021.12.17	1.27728	1.28931	1.27701	1.28928	61205	0	25
2021.12.20	1.28887	1.29626	1.28755	1.29369	63251	0	25
2021.12.21	1.29358	1.29444	1.29107	1.29112	45426	0	25
2021.12.22	1.29105	1.29234	1.28313	1.28338	40014	0	26
2021.12.23	1.28338	1.28522	1.27969	1.28040	33699	0	25
2021.12.24	1.28065	1.28333	1.27812	1.28093	43280	0	25
2021.12.27	1.28038	1.28460	1.27773	1.27807	21362	0	25
2021.12.28	1.27814	1.28304	1.27776	1.28128	25152	0	25
2021.12.29	1.28085	1.28336	1.27866	1.27889	28712	0	25
2021.12.30	1.27891	1.28113	1.27328	1.27361	29755	0	25
2021.12.31	1.27358	1.27495	1.26191	1.26440	33989	0	25
2022.01.03	1.26362	1.27777	1.26232	1.27424	27585	0	25
2022.01.04	1.27424	1.27646	1.26656	1.27044	33041	0	26
2022.01.05	1.26998	1.27651	1.26899	1.27545	47429	0	25
2022.01.06	1.27544	1.28123	1.27053	1.27238	63218	0	26
2022.01.07	1.27238	1.27291	1.26307	1.26398	49717	0	27
2022.01.10	1.26443	1.26963	1.26090	1.26726	51317	0	26
2022.01.11	1.26675	1.26784	1.25659	1.25708	50673	0	27
2022.01.12	1.25699	1.25785	1.24943	1.25045	46092	0	27
2022.01.13	1.25039	1.25196	1.24520	1.25182	44208	0	27
2022.01.14	1.25177	1.25692	1.24692	1.25515	59541	0	27
2022.01.17	1.25323	1.25556	1.24988	1.25135	29593	0	25
2022.01.18	1.25135	1.25622	1.24847	1.25111	66181	0	27
2022.01.19	1.25111	1.25236	1.24488	1.25133	61538	0	27
2022.01.20	1.25119	1.25152	1.24518	1.25012	56682	0	27
2022.01.21	1.25012	1.25825	1.24967	1.25823	79750	0	27
2022.01.24	1.25757	1.27005	1.25532	1.26333	93089	0	26
2022.01.25	1.26326	1.26680	1.25961	1.26252	93849	0	27
2022.01.26	1.26255	1.26869	1.25579	1.26633	89863	0	27
2022.01.27	1.26633	1.27466	1.26490	1.27388	104960	0	27
2022.01.28	1.27373	1.27955	1.27117	1.27721	91205	0	27
2022.01.31	1.27667	1.27751	1.26805	1.27056	49700	0	25
2022.02.01	1.27059	1.27251	1.26541	1.26825	61592	0	27
2022.02.02	1.26821	1.27047	1.26479	1.26640	51605	0	27
2022.02.03	1.26606	1.27143	1.26566	1.26750	69880	0	27
2022.02.04	1.26741	1.27865	1.26618	1.27542	69462	0	27
2022.02.07	1.27444	1.27550	1.26564	1.26646	59599	0	26
2022.02.08	1.26647	1.27196	1.26594	1.27021	45180	0	27
2022.02.09	1.27016	1.27141	1.26641	1.26684	35156	0	27
2022.02.10	1.26684	1.27267	1.26348	1.27150	59571	0	27
2022.02.11	1.27177	1.27524	1.26678	1.27435	82854	0	27
2022.02.14	1.27341	1.27828	1.27185	1.27256	86477	0	25
2022.02.15	1.27251	1.27736	1.26998	1.27163	62443	0	27
2022.02.16	1.27161	1.27245	1.26619	1.26851	59662	0	27
2022.02.17	1.26850	1.27332	1.26729	1.27056	82425	0	27
2022.02.18	1.27056	1.27594	1.26721	1.27589	62788	0	27
2022.02.21	1.27455	1.27589	1.27206	1.27515	50914	0	27
2022.02.22	1.27496	1.27817	1.27174	1.27684	83699	0	27
2022.02.23	1.27684	1.27691	1.26803	1.27308	58997	0	27
2022.02.24	1.27293	1.28762	1.27239	1.28093	152888	0	27
2022.02.25	1.28088	1.28193	1.26951	1.26988	91446	0	27
2022.02.28	1.27681	1.28085	1.26586	1.26691	101065	0	25
2022.03.01	1.26683	1.27489	1.26523	1.27408	80480	0	27
2022.03.02	1.27407	1.27437	1.26262	1.26293	87937	0	27
2022.03.03	1.26293	1.26917	1.25857	1.26790	76196	0	27
2022.03.04	1.26781	1.27905	1.26683	1.27230	97082	0	27
2022.03.07	1.27246	1.28190	1.26842	1.28190	117793	0	27
2022.03.08	1.28187	1.28997	1.27948	1.28821	114838	0	27
2022.03.09	1.28824	1.28929	1.28023	1.28028	88560	0	27
2022.03.10	1.28023	1.28405	1.27489	1.27653	79247	0	27
2022.03.11	1.27656	1.27925	1.26926	1.27422	76637	0	27
2022.03.14	1.27323	1.28253	1.27278	1.28170	76626	0	27
2022.03.15	1.28162	1.28701	1.27561	1.27659	80875	0	27
2022.03.16	1.27653	1.27766	1.26726	1.26760	79635	0	27
2022.03.17	1.26760	1.26976	1.26109	1.26217	66619	0	27
2022.03.18	1.26198	1.26455	1.25880	1.26021	54419	0	27
2022.03.21	1.26075	1.26205	1.25638	1.25902	51494	0	25
2022.03.22	1.25885	1.26228	1.25628	1.25699	50371	0	27
2022.03.23	1.25705	1.26044	1.25407	1.25608	46653	0	27
2022.03.24	1.25597	1.25845	1.25083	1.25218	51146	0	27
2022.03.25	1.25222	1.25517	1.24636	1.24715	52107	0	27
2022.03.28	1.24829	1.25915	1.24720	1.25161	55202	0	27
2022.03.29	1.25162	1.25286	1.24683	1.24947	62243	0	27
2022.03.30	1.24894	1.25074	1.24282	1.24751	53604	0	27
2022.03.31	1.24728	1.25321	1.24627	1.25001	56618	0	27
2022.04.01	1.24993	1.25380	1.24795	1.25121	48306	0	27
2022.04.04	1.25115	1.25272	1.24667	1.24791	38500	0	27
2022.04.05	1.24797	1.24965	1.24014	1.24844	47312	0	26
2022.04.06	1.24839	1.25572	1.24782	1.25428	61253	0	25
2022.04.07	1.25416	1.26102	1.25326	1.25884	57936	0	27
2022.04.08	1.25884	1.26179	1.25632	1.25676	49838	0	25
2022.04.11	1.25558	1.26393	1.25557	1.26268	47531	0	25
2022.04.12	1.26291	1.26603	1.25802	1.26411	60514	0	27
2022.04.13	1.26411	1.26749	1.25536	1.25622	57173	0	25
2022.04.14	1.25616	1.26407	1.25199	1.25961	51946	0	27
2022.04.15	1.25913	1.26166	1.25812	1.25997	41368	0	25
2022.04.18	1.25999	1.26425	1.25999	1.26086	37986	0	27
2022.04.19	1.26069	1.26447	1.25668	1.26165	53302	0	27
2022.04.20	1.26134	1.26233	1.24710	1.24942	54550	0	26
2022.04.21	1.24943	1.25891	1.24571	1.25774	56674	0	27
2022.04.22	1.25771	1.27248	1.25661	1.27204	62827	0	27
2022.04.25	1.27174	1.27759	1.27025	1.27322	45697	0	26
2022.04.26	1.27324	1.28266	1.26830	1.28242	41611	0	27
2022.04.27	1.28182	1.28526	1.27768	1.28149	42853	0	25
2022.04.28	1.28149	1.28786	1.27897	1.28063	41350	0	27
2022.04.29	1.28063	1.28591	1.27174	1.28453	40939	0	27
2022.05.02	1.28453	1.29129	1.28246	1.28771	41799	0	27
2022.05.03	1.28771	1.28921	1.28238	1.28350	40247	0	25
2022.05.04	1.28350	1.28518	1.27287	1.27329	39160	0	27
2022.05.05	1.27329	1.28668	1.27123	1.28330	45784	0	25
2022.05.06	1.28330	1.29110	1.28114	1.28830	49419	0	27
2022.05.09	1.29036	1.30138	1.29000	1.30075	46339	0	25
2022.05.10	1.30079	1.30510	1.29604	1.30226	51604	0	27
2022.05.11	1.30226	1.30380	1.29197	1.29877	50097	0	25
2022.05.12	1.29883	1.30752	1.29756	1.30406	54911	0	27
2022.05.13	1.30385	1.30464	1.29132	1.29203	43182	0	27
2022.05.16	1.29203	1.29804	1.28349	1.28447	48173	0	25
2022.05.17	1.28420	1.28570	1.28052	1.28090	40818	0	26
2022.05.18	1.28077	1.28943	1.27939	1.28853	42067	0	27
2022.05.19	1.28837	1.28913	1.27816	1.28224	53690	0	27
2022.05.20	1.28231	1.28668	1.27753	1.28318	46093	0	27
2022.05.23	1.28319	1.28416	1.27646	1.27651	42863	0	27
2022.05.24	1.27651	1.28710	1.27509	1.28163	44229	0	26
2022.05.25	1.28161	1.28834	1.28013	1.28128	46581	0	25
2022.05.26	1.28105	1.28472	1.27667	1.27694	42883	0	25
2022.05.27	1.27685	1.27826	1.27160	1.27206	35964	0	25
2022.05.30	1.27206	1.27271	1.26490	1.26546	27554	0	25
2022.05.31	1.26539	1.26852	1.26281	1.26416	42823	0	25
2022.06.01	1.26416	1.26755	1.26050	1.26549	42868	0	25
2022.06.02	1.26541	1.26847	1.25631	1.25684	36314	0	25
2022.06.03	1.25667	1.25942	1.25499	1.25904	35800	0	25
2022.06.06	1.25931	1.25997	1.25338	1.25766	34278	0	25
2022.06.07	1.25746	1.26169	1.25224	1.25271	38709	0	25
2022.06.08	1.25256	1.25638	1.25165	1.25570	36857	0	25
2022.06.09	1.25575	1.27033	1.25426	1.26966	39897	0	25
2022.06.10	1.26963	1.28113	1.26801	1.27730	41586	0	25
2022.06.13	1.27730	1.28983	1.27711	1.28964	49813	0	27
2022.06.14	1.28906	1.29734	1.28648	1.29442	54373	0	25
2022.06.15	1.29437	1.29939	1.28618	1.28893	53945	0	27
2022.06.16	1.28866	1.29691	1.28596	1.29453	52352	0	27
2022.06.17	1.29453	1.30777	1.29368	1.30266	50117	0	25
2022.06.20	1.30266	1.30329	1.29768	1.29768	36782	0	25
2022.06.21	1.29793	1.29846	1.29044	1.29167	37215	0	25
2022.06.22	1.29167	1.29949	1.29102	1.29446	43656	0	25
2022.06.23	1.29445	1.30159	1.29352	1.29887	45310	0	25
2022.06.24	1.29887	1.29986	1.28927	1.28937	38637	0	25
2022.06.27	1.28937	1.29151	1.28631	1.28726	41594	0	25
2022.06.28	1.28726	1.28933	1.28178	1.28697	42621	0	25
2022.06.29	1.28697	1.28988	1.28427	1.28914	44528	0	25
2022.06.30	1.28914	1.29320	1.28601	1.28706	47593	0	25
2022.07.01	1.28709	1.29648	1.28653	1.28886	44066	0	27
2022.07.04	1.28886	1.29015	1.28358	1.28581	30210	0	25
2022.07.05	1.28581	1.30822	1.28420	1.30289	49112	0	26
2022.07.06	1.30289	1.30765	1.30107	1.30343	52135	0	25
2022.07.07	1.30343	1.30545	1.29618	1.29626	42547	0	25
2022.07.08	1.29626	1.30337	1.29348	1.29531	43902	0	25
2022.07.11	1.29531	1.30498	1.29381	1.30043	43228	0	26
2022.07.12	1.30043	1.30491	1.29828	1.30200	45331	0	25
2022.07.13	1.30198	1.30590	1.29348	1.29739	47495	0	25
2022.07.14	1.29739	1.32222	1.29638	1.31154	52748	0	26
2022.07.15	1.31154	1.31341	1.30119	1.30194	45159	0	25
2022.07.18	1.30150	1.30238	1.28972	1.29760	42188	0	26
2022.07.19	1.29760	1.29883	1.28661	1.28683	44284	0	25
2022.07.20	1.28670	1.29053	1.28536	1.28803	42399	0	25
2022.07.21	1.28785	1.29358	1.28584	1.28606	58599	0	25
2022.07.22	1.28606	1.29267	1.28214	1.29133	40624	0	25
2022.07.25	1.29133	1.29453	1.28334	1.28394	40402	0	25
2022.07.26	1.28394	1.29002	1.28150	1.28816	39001	0	25
2022.07.27	1.28816	1.29098	1.28068	1.28187	40478	0	25
2022.07.28	1.28187	1.28682	1.27937	1.28046	42406	0	25
2022.07.29	1.28046	1.28538	1.27873	1.28034	41965	0	25
2022.08.01	1.28034	1.28548	1.27660	1.28374	35784	0	25
2022.08.02	1.28374	1.28859	1.28308	1.28783	50208	0	25
2022.08.03	1.28792	1.28904	1.28308	1.28390	43287	0	25
2022.08.04	1.28374	1.28747	1.28168	1.28619	41165	0	26
2022.08.05	1.28586	1.29834	1.28559	1.29326	37617	0	25
2022.08.08	1.29326	1.29484	1.28372	1.28499	33586	0	26
2022.08.09	1.28499	1.28989	1.28419	1.28822	34618	0	26
2022.08.10	1.28822	1.28939	1.27497	1.27711	36237	0	25
2022.08.11	1.27711	1.27903	1.27261	1.27605	40045	0	25
2022.08.12	1.27601	1.28014	1.27380	1.27679	34983	0	26
2022.08.15	1.27679	1.29325	1.27632	1.29030	37381	0	25
2022.08.16	1.29032	1.29269	1.28296	1.28381	38921	0	26
2022.08.17	1.28381	1.29351	1.28259	1.29081	43530	0	25
2022.08.18	1.29071	1.29653	1.28792	1.29462	41131	0	27
2022.08.19	1.29453	1.30076	1.29392	1.29929	37771	0	27
2022.08.22	1.29929	1.30596	1.29701	1.30536	37213	0	26
2022.08.23	1.30548	1.30618	1.29321	1.29495	41330	0	25
2022.08.24	1.29495	1.30172	1.29481	1.29633	40490	0	25
2022.08.25	1.29633	1.29744	1.28939	1.29220	40132	0	25
2022.08.26	1.29221	1.30364	1.29029	1.30363	38595	0	26
2022.08.29	1.30303	1.30744	1.29891	1.30081	47767	0	26
2022.08.30	1.30081	1.31067	1.29707	1.30899	46154	0	25
2022.08.31	1.30902	1.31395	1.30618	1.31256	50582	0	25
2022.09.01	1.31289	1.32065	1.31150	1.31533	52510	0	25
2022.09.02	1.31539	1.31682	1.30732	1.31367	48215	0	25
2022.09.05	1.31257	1.31722	1.31230	1.31361	37712	0	25
2022.09.06	1.31361	1.31689	1.30949	1.31505	50817	0	25
2022.09.07	1.31500	1.32074	1.31092	1.31159	54370	0	25
2022.09.08	1.31156	1.31582	1.30756	1.30875	51204	0	27
2022.09.09	1.30875	1.30922	1.29808	1.30207	44947	0	26
2022.09.12	1.30207	1.30443	1.29622	1.29840	41604	0	25
2022.09.13	1.29849	1.31735	1.29526	1.31718	47195	0	26
2022.09.14	1.31718	1.32049	1.31376	1.31631	53109	0	25
2022.09.15	1.31643	1.32388	1.31525	1.32251	49872	0	25
2022.09.16	1.32261	1.33063	1.32244	1.32696	48710	0	25
2022.09.19	1.32696	1.33427	1.32436	1.32485	47184	0	25
2022.09.20	1.32470	1.33737	1.32254	1.33603	47472	0	25
2022.09.21	1.33593	1.34662	1.33564	1.34560	56908	0	25
2022.09.22	1.34560	1.35428	1.34074	1.34852	63053	0	27
2022.09.23	1.34844	1.36112	1.34667	1.35899	57528	0	25
2022.09.26	1.35902	1.38071	1.35581	1.37305	70594	0	27
2022.09.27	1.37305	1.37741	1.36385	1.37170	64844	0	27
2022.09.28	1.37181	1.38314	1.36013	1.36030	71227	0	25
2022.09.29	1.36030	1.37542	1.36003	1.36773	72061	0	27
2022.09.30	1.36742	1.38292	1.36569	1.38083	66537	0	27
2022.10.03	1.38083	1.38232	1.36189	1.36205	63950	0	25
2022.10.04	1.36203	1.36628	1.35015	1.35061	68214	0	25
2022.10.05	1.35061	1.36942	1.35008	1.36142	68357	0	27
2022.10.06	1.36147	1.37538	1.35634	1.37461	67983	0	27
2022.10.07	1.37461	1.37589	1.36742	1.37381	58396	0	25
2022.10.10	1.37381	1.37807	1.37019	1.37775	64764	0	27
2022.10.11	1.37730	1.38542	1.37131	1.37944	70197	0	27
