<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.14	110.619	110.687	109.923	109.942	36948	0	21
2021.07.15	109.942	110.078	109.702	109.796	41712	0	21
2021.07.16	109.789	110.329	109.724	110.045	44271	0	21
2021.07.19	110.024	110.087	109.053	109.406	52573	0	21
2021.07.20	109.417	109.944	109.319	109.813	60651	0	21
2021.07.21	109.795	110.374	109.789	110.282	52699	0	21
2021.07.22	110.280	110.346	110.001	110.112	45348	0	21
2021.07.23	110.093	110.580	110.033	110.537	32394	0	21
2021.07.26	110.455	110.568	110.108	110.359	38869	0	13
2021.07.27	110.361	110.386	109.573	109.750	45341	0	13
2021.07.28	109.739	110.283	109.722	109.903	56268	0	13
2021.07.29	109.903	109.942	109.415	109.460	44713	0	13
2021.07.30	109.457	109.820	109.355	109.700	39536	0	13
2021.08.02	109.657	109.765	109.178	109.297	29385	0	13
2021.08.03	109.295	109.339	108.868	109.021	38732	0	13
2021.08.04	109.023	109.668	108.714	109.474	50884	0	13
2021.08.05	109.477	109.780	109.395	109.764	46366	0	13
2021.08.06	109.763	110.347	109.690	110.213	48325	0	13
2021.08.09	110.307	110.347	110.017	110.259	26581	0	13
2021.08.10	110.236	110.592	110.236	110.543	28423	0	13
2021.08.11	110.544	110.793	110.301	110.396	33119	0	13
2021.08.12	110.388	110.538	110.310	110.371	28029	0	13
2021.08.13	110.345	110.452	109.538	109.549	38689	0	13
2021.08.16	109.664	109.746	109.106	109.202	52041	0	13
2021.08.17	109.170	109.647	109.109	109.556	91189	0	13
2021.08.18	109.557	110.061	109.472	109.763	88609	0	13
2021.08.19	109.763	110.221	109.473	109.713	92955	0	13
2021.08.20	109.662	109.877	109.562	109.773	70911	0	13
2021.08.23	109.701	110.139	109.646	109.689	42620	0	13
2021.08.24	109.689	109.873	109.403	109.587	67409	0	13
2021.08.25	109.561	110.116	109.561	109.983	54039	0	13
2021.08.26	109.992	110.221	109.920	110.080	34713	0	13
2021.08.27	110.084	110.260	109.773	109.814	39500	0	13
2021.08.30	109.849	109.954	109.697	109.914	19249	0	13
2021.08.31	109.903	110.072	109.577	109.987	43595	0	13
2021.09.01	109.985	110.412	109.871	109.949	37826	0	13
2021.09.02	109.917	110.115	109.907	109.923	26637	0	13
2021.09.03	109.923	110.067	109.582	109.683	39599	0	13
2021.09.06	109.708	109.941	109.654	109.823	15561	0	13
2021.09.07	109.823	110.314	109.674	110.254	36818	0	13
2021.09.08	110.249	110.440	110.134	110.220	34467	0	13
2021.09.09	110.202	110.271	109.613	109.662	30854	0	13
2021.09.10	109.667	109.984	109.661	109.852	30766	0	13
2021.09.13	109.868	110.152	109.812	109.945	24133	0	13
2021.09.14	109.943	110.155	109.519	109.679	30189	0	13
2021.09.15	109.681	109.735	109.106	109.358	33826	0	13
2021.09.16	109.367	109.821	109.207	109.696	35204	0	13
2021.09.17	109.685	110.073	109.660	109.938	34344	0	13
2021.09.20	109.953	110.031	109.316	109.401	38897	0	13
2021.09.21	109.412	109.698	109.178	109.207	44800	0	13
2021.09.22	109.210	109.893	109.112	109.711	66509	0	13
2021.09.23	109.729	110.343	109.729	110.317	40295	0	13
2021.09.24	110.320	110.787	110.217	110.742	37693	0	13
2021.09.27	110.646	111.057	110.529	110.997	30258	0	13
2021.09.28	110.997	111.631	110.927	111.459	57928	0	13
2021.09.29	111.466	112.040	111.196	111.952	44733	0	13
2021.09.30	111.952	112.071	111.230	111.256	45240	0	13
2021.10.01	111.257	111.481	110.896	111.018	56918	0	13
2021.10.04	110.875	111.294	110.813	110.918	55917	0	13
2021.10.05	110.915	111.553	110.853	111.457	49453	0	13
2021.10.06	111.460	111.780	111.190	111.381	57327	0	13
2021.10.07	111.378	111.645	111.221	111.614	41299	0	13
2021.10.08	111.614	112.240	111.501	112.205	59023	0	13
2021.10.11	112.165	113.402	112.114	113.272	34238	0	13
2021.10.12	113.242	113.779	112.993	113.598	60399	0	13
2021.10.13	113.597	113.795	113.218	113.239	53392	0	12
2021.10.14	113.242	113.709	113.204	113.670	34502	0	13
2021.10.15	113.670	114.455	113.625	114.201	53628	0	13
2021.10.18	114.219	114.444	114.008	114.310	46736	0	13
2021.10.19	114.306	114.391	113.870	114.362	43609	0	13
2021.10.20	114.364	114.692	114.071	114.250	51803	0	13
2021.10.21	114.187	114.407	113.642	113.946	51829	0	13
2021.10.22	113.958	114.200	113.407	113.436	56145	0	13
2021.10.25	113.524	113.915	113.446	113.707	38888	0	13
2021.10.26	113.707	114.303	113.644	114.138	40334	0	13
2021.10.27	114.143	114.214	113.377	113.807	59550	0	13
2021.10.28	113.803	113.861	113.247	113.563	65341	0	13
2021.10.29	113.567	114.088	113.387	113.973	67657	0	13
2021.11.01	114.101	114.436	113.930	113.982	29026	0	13
2021.11.02	113.982	114.128	113.452	113.935	53291	0	13
2021.11.03	113.933	114.213	113.712	113.957	52087	0	13
2021.11.04	113.953	114.270	113.501	113.750	55428	0	13
2021.11.05	113.746	114.025	113.291	113.398	59851	0	13
2021.11.08	113.343	113.661	113.070	113.212	35026	0	13
2021.11.09	113.212	113.284	112.720	112.838	56129	0	13
2021.11.10	112.837	114.006	112.768	113.899	60270	0	13
2021.11.11	113.900	114.151	113.797	114.051	33130	0	13
2021.11.12	114.050	114.295	113.752	113.871	47489	0	13
2021.11.15	113.905	114.210	113.744	114.113	42506	0	13
2021.11.16	114.113	114.844	114.035	114.811	53337	0	13
2021.11.17	114.814	114.963	113.924	114.007	53090	0	13
2021.11.18	114.022	114.477	113.870	114.248	55228	0	13
2021.11.19	114.247	114.531	113.576	113.986	75992	0	13
2021.11.22	113.919	114.955	113.873	114.877	56888	0	13
2021.11.23	114.878	115.188	114.473	115.121	73923	0	13
2021.11.24	115.119	115.514	114.815	115.412	66194	0	13
2021.11.25	115.411	115.452	115.232	115.319	30449	0	13
2021.11.26	115.309	115.375	113.041	113.089	128878	0	13
2021.11.29	113.541	113.948	112.985	113.509	40822	0	13
2021.11.30	113.505	113.887	112.522	113.143	121245	0	13
2021.12.01	113.134	113.623	112.663	112.763	84641	0	13
2021.12.02	112.746	113.323	112.602	113.030	87229	0	13
2021.12.03	113.023	113.605	112.550	112.763	82842	0	13
2021.12.06	112.821	113.544	112.807	113.439	51013	0	13
2021.12.07	113.432	113.772	113.394	113.544	50463	0	13
2021.12.08	113.565	113.948	113.303	113.617	65085	0	13
2021.12.09	113.590	113.805	113.264	113.488	48143	0	13
2021.12.10	113.499	113.785	113.215	113.414	54522	0	13
2021.12.13	113.268	113.719	113.252	113.496	35772	0	13
2021.12.14	113.495	113.752	113.420	113.634	48477	0	13
2021.12.15	113.616	114.267	113.616	113.997	56609	0	13
2021.12.16	113.992	114.241	113.552	113.625	52081	0	13
2021.12.17	113.635	113.853	113.133	113.736	53386	0	13
2021.12.20	113.626	113.726	113.318	113.553	46204	0	13
2021.12.21	113.550	114.213	113.547	114.074	33386	0	13
2021.12.22	114.086	114.361	113.943	114.059	30647	0	13
2021.12.23	114.056	114.459	114.039	114.387	25012	0	13
2021.12.24	114.358	114.507	114.295	114.327	17001	0	13
2021.12.27	114.333	114.906	114.303	114.811	19612	0	13
2021.12.28	114.812	114.943	114.698	114.809	21341	0	13
2021.12.29	114.813	115.031	114.659	114.900	24033	0	13
2021.12.30	114.891	115.201	114.891	115.068	24808	0	13
2021.12.31	115.074	115.192	114.994	115.089	17796	0	13
2022.01.03	115.137	115.360	114.942	115.288	22062	0	13
2022.01.04	115.313	116.344	115.278	116.125	40272	0	13
2022.01.05	116.116	116.237	115.613	116.099	41251	0	13
2022.01.06	116.070	116.179	115.616	115.818	46580	0	13
2022.01.07	115.818	116.041	115.541	115.551	39665	0	13
2022.01.10	115.595	115.846	115.034	115.137	39225	0	13
2022.01.11	115.130	115.674	115.116	115.288	41391	0	14
2022.01.12	115.288	115.462	114.375	114.628	43186	0	14
2022.01.13	114.626	114.697	113.991	114.159	37926	0	14
2022.01.14	114.151	114.221	113.474	114.184	53138	0	14
2022.01.17	114.136	114.642	114.136	114.596	20231	0	13
2022.01.18	114.591	115.052	114.440	114.600	53378	0	14
2022.01.19	114.600	114.782	114.200	114.314	45165	0	14
2022.01.20	114.313	114.542	113.955	114.068	44979	0	14
2022.01.21	114.083	114.137	113.595	113.639	56361	0	14
2022.01.24	113.645	113.993	113.461	113.887	60831	0	14
2022.01.25	113.877	114.149	113.663	113.845	58864	0	14
2022.01.26	113.839	114.688	113.771	114.576	49771	0	14
2022.01.27	114.565	115.481	114.469	115.358	63835	0	14
2022.01.28	115.350	115.678	115.113	115.233	53473	0	14
2022.01.31	115.268	115.584	114.918	115.038	38119	0	13
2022.02.01	115.054	115.186	114.559	114.680	46559	0	14
2022.02.02	114.692	114.796	114.146	114.435	36316	0	14
2022.02.03	114.432	114.980	114.316	114.975	48407	0	14
2022.02.04	114.943	115.421	114.766	115.182	48261	0	15
2022.02.07	115.225	115.371	114.906	115.050	40589	0	13
2022.02.08	115.058	115.620	115.044	115.529	37892	0	14
2022.02.09	115.529	115.668	115.315	115.428	35484	0	14
2022.02.10	115.426	116.331	115.426	115.979	53055	0	14
2022.02.11	116.002	116.168	115.004	115.284	55675	0	14
2022.02.14	115.324	115.740	115.000	115.526	66336	0	14
2022.02.15	115.509	115.867	115.252	115.596	52120	0	14
2022.02.16	115.626	115.782	115.348	115.481	43508	0	15
2022.02.17	115.492	115.532	114.836	114.931	64444	0	14
2022.02.18	114.925	115.291	114.782	115.081	49650	0	14
2022.02.21	114.997	115.117	114.709	114.731	29766	0	13
2022.02.22	114.731	115.233	114.492	115.044	67730	0	14
2022.02.23	115.041	115.194	114.917	114.945	35026	0	14
2022.02.24	114.952	115.689	114.399	115.471	118123	0	14
2022.02.25	115.463	115.754	115.141	115.526	66751	0	14
2022.02.28	115.183	115.731	114.855	114.972	68302	0	13
2022.03.01	114.972	115.284	114.691	114.878	59803	0	14
2022.03.02	114.876	115.682	114.785	115.518	59317	0	14
2022.03.03	115.511	115.799	115.378	115.454	46689	0	14
2022.03.04	115.455	115.551	114.642	114.806	66434	0	14
2022.03.07	114.901	115.464	114.806	115.276	72474	0	14
2022.03.08	115.280	115.785	115.250	115.621	58579	0	14
2022.03.09	115.642	115.935	115.546	115.791	44059	0	14
2022.03.10	115.783	116.190	115.768	116.126	46037	0	15
2022.03.11	116.126	117.349	116.070	117.241	45563	0	15
2022.03.14	117.337	118.212	117.302	118.176	40245	0	14
2022.03.15	118.176	118.442	117.689	118.294	48196	0	14
2022.03.16	118.297	119.112	118.169	118.746	47316	0	14
2022.03.17	118.746	119.017	118.360	118.597	43413	0	14
2022.03.18	118.598	119.391	118.466	119.127	34170	0	14
2022.03.21	119.109	119.493	119.052	119.462	26272	0	13
2022.03.22	119.462	121.023	119.428	120.818	52328	0	14
2022.03.23	120.812	121.406	120.583	121.116	49787	0	14
2022.03.24	121.121	122.401	120.946	122.349	48880	0	14
2022.03.25	122.323	122.430	121.174	122.004	64421	0	14
2022.03.28	122.032	125.094	122.005	123.773	96872	0	13
2022.03.29	123.770	124.299	121.969	122.835	103142	0	14
2022.03.30	122.840	123.197	121.305	121.800	97526	0	14
2022.03.31	121.787	122.450	121.274	121.673	90803	0	13
2022.04.01	121.684	123.027	121.649	122.529	69407	0	14
2022.04.04	122.590	122.950	122.261	122.768	50578	0	14
2022.04.05	122.781	123.664	122.365	123.599	53643	0	13
2022.04.06	123.597	124.046	123.436	123.758	62148	0	13
2022.04.07	123.808	123.995	123.463	123.906	48997	0	13
2022.04.08	123.921	124.668	123.660	124.344	48476	0	13
2022.04.11	124.034	125.762	124.034	125.345	50050	0	13
2022.04.12	125.348	125.747	124.759	125.323	68912	0	13
2022.04.13	125.318	126.308	125.318	125.642	65325	0	13
2022.04.14	125.541	126.008	125.075	125.860	63093	0	13
2022.04.15	125.863	126.662	125.843	126.331	55159	0	14
2022.04.18	126.423	126.992	126.232	126.981	47027	0	13
2022.04.19	126.975	128.969	126.965	128.906	76602	0	13
2022.04.20	128.904	129.402	127.452	127.880	94276	0	13
2022.04.21	127.693	128.696	127.693	128.345	76580	0	13
2022.04.22	128.341	129.100	127.729	128.530	79399	0	14
2022.04.25	128.531	128.861	127.515	128.132	50677	0	13
2022.04.26	128.122	128.215	127.020	127.212	55408	0	14
2022.04.27	127.212	128.579	126.937	128.390	48202	0	13
2022.04.28	128.390	131.242	128.328	130.850	57762	0	13
2022.04.29	130.850	130.941	129.309	129.755	48126	0	13
2022.05.02	129.729	130.468	129.608	130.104	46561	0	13
2022.05.03	130.100	130.278	129.688	130.132	33642	0	13
2022.05.04	130.097	130.372	128.627	129.046	35974	0	14
2022.05.05	129.042	130.550	128.748	130.126	48751	0	13
2022.05.06	130.126	130.801	130.087	130.536	47116	0	14
2022.05.09	130.488	131.336	130.105	130.268	45279	0	13
2022.05.10	130.268	130.570	129.793	130.431	46404	0	13
2022.05.11	130.430	130.805	129.445	129.929	51759	0	13
2022.05.12	129.910	130.050	127.512	128.304	60187	0	14
2022.05.13	128.304	129.447	128.248	129.319	51376	0	13
2022.05.16	129.319	129.626	128.696	129.141	36099	0	13
2022.05.17	129.141	129.777	128.827	129.373	36303	0	13
2022.05.18	129.373	129.526	128.005	128.211	35982	0	14
2022.05.19	128.119	128.938	127.018	127.782	51173	0	13
2022.05.20	127.756	128.289	127.524	127.849	49951	0	13
2022.05.23	127.908	128.055	127.148	127.887	43409	0	14
2022.05.24	127.885	128.074	126.354	126.791	48351	0	13
2022.05.25	126.789	127.491	126.653	127.231	48104	0	13
2022.05.26	127.231	127.574	126.547	127.113	44511	0	13
2022.05.27	127.114	127.243	126.670	127.122	37928	0	14
2022.05.30	127.122	127.814	126.856	127.591	31868	0	13
2022.05.31	127.591	128.883	127.499	128.657	50202	0	13
2022.06.01	128.618	130.182	128.614	130.098	45828	0	13
2022.06.02	130.099	130.232	129.505	129.789	40574	0	13
2022.06.03	129.779	130.972	129.682	130.853	35986	0	13
2022.06.06	130.883	132.005	130.426	131.853	41506	0	13
2022.06.07	131.843	132.995	131.843	132.559	49542	0	13
2022.06.08	132.559	134.464	132.554	134.224	52047	0	13
2022.06.09	134.224	134.549	133.179	134.312	55431	0	13
2022.06.10	134.309	134.467	133.356	134.373	48850	0	14
2022.06.13	134.374	135.189	133.585	134.404	57735	0	14
2022.06.14	134.434	135.465	133.869	135.462	59083	0	14
2022.06.15	135.441	135.570	133.498	133.816	59367	0	13
2022.06.16	133.816	134.671	131.486	132.161	58110	0	14
2022.06.17	132.161	135.418	132.149	134.968	60014	0	14
2022.06.20	134.927	135.436	134.524	135.058	45048	0	13
2022.06.21	135.062	136.697	134.919	136.594	46428	0	13
2022.06.22	136.568	136.703	135.682	136.223	52243	0	13
2022.06.23	136.223	136.233	134.259	134.939	56448	0	13
2022.06.24	134.935	135.391	134.346	135.191	48653	0	14
2022.06.27	135.191	135.544	134.515	135.429	47811	0	13
2022.06.28	135.430	136.379	135.107	136.092	48249	0	13
2022.06.29	136.080	136.996	135.781	136.569	49362	0	14
2022.06.30	136.571	136.800	135.544	135.614	48321	0	14
2022.07.01	135.709	135.979	134.739	135.286	54131	0	14
2022.07.04	135.271	135.769	134.777	135.653	34860	0	13
2022.07.05	135.653	136.356	135.522	135.831	49188	0	13
2022.07.06	135.831	136.001	134.951	135.914	54053	0	14
2022.07.07	135.910	136.213	135.543	135.957	44801	0	14
2022.07.08	135.957	136.560	135.326	136.050	48483	0	13
2022.07.11	135.973	137.745	135.973	137.425	43759	0	13
2022.07.12	137.422	137.519	136.468	136.861	45957	0	14
2022.07.13	136.857	137.858	136.686	137.417	48707	0	13
2022.07.14	137.417	139.377	137.323	138.953	55277	0	14
2022.07.15	138.934	139.117	138.386	138.528	40490	0	14
2022.07.18	138.528	138.565	137.883	138.132	36031	0	13
2022.07.19	138.117	138.387	137.374	138.174	43040	0	14
2022.07.20	138.151	138.366	137.895	138.266	37957	0	13
2022.07.21	138.266	138.870	137.293	137.304	49276	0	14
2022.07.22	137.304	137.949	135.564	135.986	50687	0	13
2022.07.25	135.986	136.781	135.882	136.657	39456	0	13
2022.07.26	136.657	136.963	136.269	136.927	37716	0	13
2022.07.27	136.889	137.449	136.313	136.575	41783	0	13
2022.07.28	136.575	136.575	134.193	134.243	52067	0	14
2022.07.29	134.241	134.668	132.493	133.348	59133	0	14
2022.08.01	133.348	133.550	131.587	131.597	49444	0	13
2022.08.02	131.629	133.177	130.402	133.160	58855	0	14
2022.08.03	133.147	134.535	132.277	133.842	59428	0	14
2022.08.04	133.844	134.412	132.756	132.919	48884	0	14
2022.08.05	132.845	135.485	132.514	135.038	50247	0	14
2022.08.08	135.038	135.575	134.349	134.976	47662	0	14
2022.08.09	134.930	135.195	134.660	135.124	37939	0	13
2022.08.10	135.124	135.295	132.023	132.871	43205	0	14
2022.08.11	132.873	133.304	131.722	132.988	43630	0	13
2022.08.12	132.988	133.883	132.869	133.477	40080	0	13
2022.08.15	133.477	133.588	132.546	133.316	36162	0	13
2022.08.16	133.304	134.676	132.946	134.185	39350	0	13
2022.08.17	134.185	135.490	133.901	135.039	40855	0	13
2022.08.18	135.039	135.894	134.643	135.881	37639	0	13
2022.08.19	135.859	137.222	135.711	136.782	35832	0	13
2022.08.22	136.852	137.639	136.693	137.434	39194	0	13
2022.08.23	137.429	137.701	135.800	136.757	42599	0	13
2022.08.24	136.757	137.236	136.167	137.086	40243	0	13
2022.08.25	137.086	137.192	136.312	136.460	39691	0	13
2022.08.26	136.446	137.477	136.203	137.448	38149	0	13
2022.08.29	137.621	138.991	137.509	138.704	40453	0	14
2022.08.30	138.701	139.059	138.043	138.783	40693	0	14
2022.08.31	138.773	138.998	138.264	138.950	41635	0	13
2022.09.01	138.951	140.219	138.866	140.203	44152	0	14
2022.09.02	140.193	140.791	139.863	140.235	37016	0	14
2022.09.05	140.235	140.653	140.067	140.577	33800	0	14
2022.09.06	140.577	143.065	140.243	142.786	43929	0	14
2022.09.07	142.781	144.983	142.689	143.710	60831	0	14
2022.09.08	143.705	144.547	143.309	144.100	51046	0	14
2022.09.09	144.095	144.110	141.493	142.684	58511	0	14
2022.09.12	142.115	143.486	142.097	142.828	44967	0	14
2022.09.13	142.793	144.676	141.603	144.544	52064	0	14
2022.09.14	144.544	144.949	142.545	143.023	54960	0	13
2022.09.15	143.023	143.792	142.788	143.461	49011	0	14
2022.09.16	143.461	143.683	142.819	142.902	41814	0	14
2022.09.19	142.902	143.635	142.635	143.186	41518	0	13
2022.09.20	143.194	143.914	142.928	143.718	41873	0	13
2022.09.21	143.718	144.688	143.333	144.073	55328	0	13
2022.09.22	144.073	145.892	140.343	142.345	72428	0	14
2022.09.23	142.344	143.453	141.757	143.284	56822	0	14
2022.09.26	143.603	144.780	143.170	144.735	60566	0	13
2022.09.27	144.718	144.897	144.054	144.763	54921	0	13
2022.09.28	144.763	144.863	143.901	144.167	53919	0	13
2022.09.29	144.167	144.792	144.011	144.401	52990	0	14
2022.09.30	144.401	144.802	144.198	144.718	45331	0	13
2022.10.03	144.718	145.283	144.150	144.520	47048	0	14
2022.10.04	144.500	144.924	143.884	144.085	42588	0	14
2022.10.05	144.085	144.836	143.521	144.671	46515	0	13
2022.10.06	144.671	145.134	144.376	145.129	38359	0	13
2022.10.07	145.118	145.433	144.703	145.353	34593	0	13
2022.10.10	145.353	145.796	145.229	145.686	34658	0	14
2022.10.11	145.708	145.890	145.419	145.843	37417	0	13
2022.10.12	145.848	146.960	145.718	146.899	43588	0	13
2022.10.13	146.903	147.658	146.441	147.182	38237	0	13
2022.10.14	147.182	148.849	146.928	148.612	42471	0	13
2022.10.17	148.574	149.079	148.409	149.029	35749	0	14
2022.10.18	149.016	149.364	148.153	149.240	35165	0	13
2022.10.19	149.240	149.900	149.090	149.900	31236	0	13
2022.10.20	149.894	150.277	149.546	150.138	32934	0	13
2022.10.21	150.133	151.935	146.155	147.644	51822	0	14
2022.10.24	147.645	149.697	145.410	148.994	55511	0	14
2022.10.25	148.994	149.094	147.508	147.916	40887	0	14
2022.10.26	147.908	148.406	146.216	146.334	50300	0	14
2022.10.27	146.334	146.927	145.100	146.259	52277	0	13
2022.10.28	146.259	147.852	145.940	147.416	47892	0	14
2022.10.31	147.751	148.839	147.541	148.748	38926	0	13
2022.11.01	148.750	148.818	146.978	148.225	47994	0	13
2022.11.02	148.224	148.366	145.664	147.783	49710	0	14
2022.11.03	147.782	148.441	147.105	148.200	46746	0	14
2022.11.04	148.199	148.395	146.548	146.643	45205	0	14
2022.11.07	147.119	147.560	146.080	146.545	56111	0	13
2022.11.08	146.568	146.926	145.301	145.612	42164	0	14
2022.11.09	145.590	146.787	145.161	146.362	47466	0	14
2022.11.10	146.359	146.582	140.197	140.895	53859	0	13
2022.11.11	140.954	142.471	138.459	138.664	64293	0	14
2022.11.14	139.117	140.788	138.792	139.873	55783	0	14
2022.11.15	139.882	140.618	137.673	139.263	60699	0	14
2022.11.16	139.246	140.285	138.722	139.510	56822	0	14
2022.11.17	139.477	140.729	138.872	140.188	48915	0	14
2022.11.18	140.184	140.490	139.625	140.384	44127	0	14
2022.11.21	140.289	142.244	140.154	142.113	42808	0	14
