<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.11.17	1.19113	1.19566	1.17620	1.18608	61657	0	23
2022.11.18	1.18608	1.19493	1.18548	1.18827	58009	0	24
2022.11.21	1.18917	1.18957	1.17774	1.18218	58943	0	24
2022.11.22	1.18201	1.19013	1.18084	1.18838	53058	0	24
2022.11.23	1.18838	1.20798	1.18713	1.20512	53733	0	24
2022.11.24	1.20509	1.21524	1.20456	1.21125	50394	0	24
2022.11.25	1.21082	1.21264	1.20569	1.20916	60160	0	24
2022.11.28	1.20542	1.21166	1.19392	1.19545	61640	0	23
2022.11.29	1.19535	1.20629	1.19440	1.19459	61771	0	23
2022.11.30	1.19497	1.20856	1.18990	1.20549	65326	0	24
2022.12.01	1.20549	1.23095	1.20493	1.22525	66223	0	24
2022.12.02	1.22525	1.22984	1.21328	1.22810	60075	0	24
2022.12.05	1.22644	1.23433	1.21604	1.21880	58536	0	24
2022.12.06	1.21710	1.22681	1.21265	1.21315	55368	0	24
2022.12.07	1.21354	1.22329	1.21053	1.21989	59716	0	23
2022.12.08	1.21989	1.22461	1.21534	1.22327	52390	0	24
2022.12.09	1.22304	1.23212	1.22036	1.22562	56079	0	24
2022.12.12	1.22565	1.22976	1.22034	1.22658	49648	0	24
2022.12.13	1.22565	1.24424	1.22470	1.23623	63326	0	24
2022.12.14	1.23623	1.24452	1.23408	1.24199	57043	0	24
2022.12.15	1.24197	1.24272	1.21552	1.21764	62807	0	24
2022.12.16	1.21758	1.22218	1.21182	1.21608	58614	0	24
2022.12.19	1.21451	1.22407	1.21195	1.21454	54468	0	24
2022.12.20	1.21441	1.22217	1.20842	1.21825	69165	0	24
2022.12.21	1.21709	1.21911	1.20540	1.20751	54615	0	24
2022.12.22	1.20739	1.21459	1.19911	1.20386	54431	0	24
2022.12.23	1.20189	1.20890	1.20171	1.20454	53863	0	24
2022.12.26	1.20372	1.20584	1.20372	1.20584	12	0	227
2022.12.27	1.20513	1.21110	1.20010	1.20305	49234	0	24
2022.12.28	1.20091	1.21244	1.20010	1.20141	49878	0	24
2022.12.29	1.20130	1.20772	1.20106	1.20493	46606	0	24
2022.12.30	1.20520	1.21061	1.20085	1.20875	49925	0	24
